FIFA 06(UE)(M6)(64Mb).gba, FIFA 06(UE)(M6)(64Mb).gba
FIFA 07(UE)(M4)(64Mb).gba, FIFA 07(UE)(M4)(64Mb).gba
FIFA 2004(UE)(M6)(64Mb).gba, FIFA 2004(UE)(M6)(64Mb).gba
FIFA Football 2005(UE)(M6)(64Mb).gba, FIFA Football 2005(UE)(M6)(64Mb).gba
FIFA(UE)(M6)(32Mb).gba, FIFA(UE)(M6)(32Mb).gba
FILA Decathlon(EU)(M6)(32Mb).gba, FILA Decathlon(EU)(M6)(32Mb).gba
Famicom Mini Vol. 01 - Super Mario Bros.(JP)(32Mb).gba, Famicom Mini Vol. 01 - Super Mario Bros.(JP)(32Mb).gba
Famicom Mini Vol. 02 - Donkey Kong(JP)(32Mb).gba, Famicom Mini Vol. 02 - Donkey Kong(JP)(32Mb).gba
Famicom Mini Vol. 03 - Ice Climber(JP)(32Mb).gba, Famicom Mini Vol. 03 - Ice Climber(JP)(32Mb).gba
Famicom Mini Vol. 04 - Excitebike(JP)(32Mb).gba, Famicom Mini Vol. 04 - Excitebike(JP)(32Mb).gba
Famicom Mini Vol. 05 - The Hyrule Fantasy - Zelda no Densetsu 1(JP)(32Mb).gba, Famicom Mini Vol. 05 - The Hyrule Fantasy - Zelda no Densetsu 1(JP)(32Mb).gba
Famicom Mini Vol. 06 - Pac-Man(JP)(32Mb).gba, Famicom Mini Vol. 06 - Pac-Man(JP)(32Mb).gba
Famicom Mini Vol. 07 - Xevious(JP)(32Mb).gba, Famicom Mini Vol. 07 - Xevious(JP)(32Mb).gba
Famicom Mini Vol. 08 - Mappy(JP)(32Mb).gba, Famicom Mini Vol. 08 - Mappy(JP)(32Mb).gba
Famicom Mini Vol. 09 - Bomberman(JP)(32Mb).gba, Famicom Mini Vol. 09 - Bomberman(JP)(32Mb).gba
Famicom Mini Vol. 10 - Star Soldier(JP)(32Mb).gba, Famicom Mini Vol. 10 - Star Soldier(JP)(32Mb).gba
Famicom Mini Vol. 11 - Mario Bros.(JP)(32Mb).gba, Famicom Mini Vol. 11 - Mario Bros.(JP)(32Mb).gba
Famicom Mini Vol. 12 - Clu Clu Land(JP)(32Mb).gba, Famicom Mini Vol. 12 - Clu Clu Land(JP)(32Mb).gba
Famicom Mini Vol. 13 - Balloon Fight(JP)(32Mb).gba, Famicom Mini Vol. 13 - Balloon Fight(JP)(32Mb).gba
Famicom Mini Vol. 14 - Wrecking Crew(JP)(32Mb).gba, Famicom Mini Vol. 14 - Wrecking Crew(JP)(32Mb).gba
Famicom Mini Vol. 15 - Dr. Mario(JP)(32Mb).gba, Famicom Mini Vol. 15 - Dr. Mario(JP)(32Mb).gba
Famicom Mini Vol. 16 - Dig Dug(JP)(32Mb).gba, Famicom Mini Vol. 16 - Dig Dug(JP)(32Mb).gba
Famicom Mini Vol. 17 - Takahashi Meijin no Bouken Shima(JP)(32Mb).gba, Famicom Mini Vol. 17 - Takahashi Meijin no Bouken Shima(JP)(32Mb).gba
Famicom Mini Vol. 18 - Makaimura(JP)(32Mb).gba, Famicom Mini Vol. 18 - Makaimura(JP)(32Mb).gba
Famicom Mini Vol. 19 - Twin Bee(JP)(32Mb).gba, Famicom Mini Vol. 19 - Twin Bee(JP)(32Mb).gba
Famicom Mini Vol. 20 - Ganbare Goemon! Karakuri Douchuu(JP)(32Mb).gba, Famicom Mini Vol. 20 - Ganbare Goemon! Karakuri Douchuu(JP)(32Mb).gba
Famicom Mini Vol. 21 - Super Mario Bros. 2(JP)(32Mb).gba, Famicom Mini Vol. 21 - Super Mario Bros. 2(JP)(32Mb).gba
Famicom Mini Vol. 22 - Nazo no Murasame Jou(JP)(32Mb).gba, Famicom Mini Vol. 22 - Nazo no Murasame Jou(JP)(32Mb).gba
Famicom Mini Vol. 23 - Metroid(JP)(32Mb).gba, Famicom Mini Vol. 23 - Metroid(JP)(32Mb).gba
Famicom Mini Vol. 24 - Hikari Shinwa - Palthena no Kagami(JP)(32Mb).gba, Famicom Mini Vol. 24 - Hikari Shinwa - Palthena no Kagami(JP)(32Mb).gba
Famicom Mini Vol. 25 - The Legend of Zelda 2 - Link no Bouken(JP)(32Mb).gba, Famicom Mini Vol. 25 - The Legend of Zelda 2 - Link no Bouken(JP)(32Mb).gba
Famicom Mini Vol. 26 - Famicom Mukashi Banashi - Shin Onigashima - Zen Kou Hen(JP)(32Mb).gba, Famicom Mini Vol. 26 - Famicom Mukashi Banashi - Shin Onigashima - Zen Kou Hen(JP)(32Mb).gba
Famicom Mini Vol. 27 - Famicom Tantei Club - Kieta Koukeisha - Zen Kou Hen(JP)(32Mb).gba, Famicom Mini Vol. 27 - Famicom Tantei Club - Kieta Koukeisha - Zen Kou Hen(JP)(32Mb).gba
Famicom Mini Vol. 28 - Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Zen Kou Hen(JP)(32Mb).gba, Famicom Mini Vol. 28 - Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Zen Kou Hen(JP)(32Mb).gba
Famicom Mini Vol. 29 - Akumajou Dracule(JP)(32Mb).gba, Famicom Mini Vol. 29 - Akumajou Dracule(JP)(32Mb).gba
Famicom Mini Vol. 30 - SD Gundam World - Gachapon Senshi Scramble Wars(JP)(32Mb).gba, Famicom Mini Vol. 30 - SD Gundam World - Gachapon Senshi Scramble Wars(JP)(32Mb).gba
Family Feud(US)(32Mb).gba, Family Feud(US)(32Mb).gba
Family Tennis Advance(JP)(32Mb).gba, Family Tennis Advance(JP)(32Mb).gba
Famista Advance(JP)(32Mb).gba, Famista Advance(JP)(32Mb).gba
Fancy Pocket(JP)(32Mb).gba, Fancy Pocket(JP)(32Mb).gba
Fantastic 4 - Flame On(EU)(M4)(64Mb).gba, Fantastic 4 - Flame On(EU)(M4)(64Mb).gba
Fantastic 4 - Flame On(US)(64Mb).gba, Fantastic 4 - Flame On(US)(64Mb).gba
Fantastic 4(EU)(128Mb).gba, Fantastic 4(EU)(128Mb).gba
Fantastic 4(EU)(M4)(128Mb).gba, Fantastic 4(EU)(M4)(128Mb).gba
Fantastic 4(US)(128Mb).gba, Fantastic 4(US)(128Mb).gba
Fantastic Children(JP)(64Mb).gba, Fantastic Children(JP)(64Mb).gba
Fantastic Maerchen - Cake-yasan Monogatari(JP)(64Mb).gba, Fantastic Maerchen - Cake-yasan Monogatari(JP)(64Mb).gba
Fear Factor - Unleashed(US)(64Mb).gba, Fear Factor - Unleashed(US)(64Mb).gba
Field of Nine - Digital Edition 2001(JP)(64Mb).gba, Field of Nine - Digital Edition 2001(JP)(64Mb).gba
FightBox(EU)(32Mb).gba, FightBox(EU)(32Mb).gba
Final Fantasy I & II - Dawn of Souls(EU)(M5)(128Mb).gba, Final Fantasy I & II - Dawn of Souls(EU)(M5)(128Mb).gba
Final Fantasy I & II - Dawn of Souls(US)(128Mb).gba, Final Fantasy I & II - Dawn of Souls(US)(128Mb).gba
Final Fantasy I & II Advance(JP)(128Mb).gba, Final Fantasy I & II Advance(JP)(128Mb).gba
Final Fantasy IV Advance(EU)(M5)(64Mb).gba, Final Fantasy IV Advance(EU)(M5)(64Mb).gba
Final Fantasy IV Advance(JP)(64Mb).gba, Final Fantasy IV Advance(JP)(64Mb).gba
Final Fantasy IV Advance(US)(64Mb).gba, Final Fantasy IV Advance(US)(64Mb).gba
Final Fantasy Tactics Advance(EU)(M5)(128Mb).gba, Final Fantasy Tactics Advance(EU)(M5)(128Mb).gba
Final Fantasy Tactics Advance(JP)(128Mb).gba, Final Fantasy Tactics Advance(JP)(128Mb).gba
Final Fantasy Tactics Advance(US)(128Mb).gba, Final Fantasy Tactics Advance(US)(128Mb).gba
Final Fantasy V Advance(EU)(M5)(128Mb).gba, Final Fantasy V Advance(EU)(M5)(128Mb).gba
Final Fantasy V Advance(JP)(64Mb).gba, Final Fantasy V Advance(JP)(64Mb).gba
Final Fantasy V Advance(US)(64Mb).gba, Final Fantasy V Advance(US)(64Mb).gba
Final Fantasy VI Advance(EU)(M5)(128Mb).gba, Final Fantasy VI Advance(EU)(M5)(128Mb).gba
Final Fantasy VI Advance(JP)(64Mb).gba, Final Fantasy VI Advance(JP)(64Mb).gba
Final Fantasy VI Advance(US)(64Mb).gba, Final Fantasy VI Advance(US)(64Mb).gba
Final Fight One(EU)(32Mb).gba, Final Fight One(EU)(32Mb).gba
Final Fight One(JP)(32Mb).gba, Final Fight One(JP)(32Mb).gba
Final Fight One(US)(32Mb).gba, Final Fight One(US)(32Mb).gba
Final Fire Pro Wrestling - Yume no Dantai Unei!(JP)(128Mb).gba, Final Fire Pro Wrestling - Yume no Dantai Unei!(JP)(128Mb).gba
Findet Nemo(DE)(64Mb).gba, Findet Nemo(DE)(64Mb).gba
Finding Nemo - Arata na Bouken(JP)(32Mb).gba, Finding Nemo - Arata na Bouken(JP)(32Mb).gba
Finding Nemo - The Continuing Adventures(EU)(M3)(32Mb).gba, Finding Nemo - The Continuing Adventures(EU)(M3)(32Mb).gba
Finding Nemo - The Continuing Adventures(EU)(M5)(32Mb).gba, Finding Nemo - The Continuing Adventures(EU)(M5)(32Mb).gba
Finding Nemo - The Continuing Adventures(UE)(32Mb).gba, Finding Nemo - The Continuing Adventures(UE)(32Mb).gba
Finding Nemo(EU)(M2)(64Mb).gba, Finding Nemo(EU)(M2)(64Mb).gba
Finding Nemo(JP)(64Mb).gba, Finding Nemo(JP)(64Mb).gba
Finding Nemo(UE)(64Mb).gba, Finding Nemo(UE)(64Mb).gba
Fire Emblem - Fuuin no Tsurugi(JP)(64Mb).gba, Fire Emblem - Fuuin no Tsurugi(JP)(64Mb).gba
Fire Emblem - Rekka no Ken(JP)(128Mb).gba, Fire Emblem - Rekka no Ken(JP)(128Mb).gba
Fire Emblem - Seima no Kouseki(JP)(128Mb).gba, Fire Emblem - Seima no Kouseki(JP)(128Mb).gba
Fire Emblem - The Sacred Stones(EU)(M5)(256Mb).gba, Fire Emblem - The Sacred Stones(EU)(M5)(256Mb).gba
Fire Emblem - The Sacred Stones(US)(128Mb).gba, Fire Emblem - The Sacred Stones(US)(128Mb).gba
Fire Emblem(EU)(M3)(128Mb).gba, Fire Emblem(EU)(M3)(128Mb).gba
Fire Emblem(US)(128Mb).gba, Fire Emblem(US)(128Mb).gba
Fire Pro Wrestling 2(US)(64Mb).gba, Fire Pro Wrestling 2(US)(64Mb).gba
Fire Pro Wrestling A(JP)(64Mb).gba, Fire Pro Wrestling A(JP)(64Mb).gba
Fire Pro Wrestling(UE)(64Mb).gba, Fire Pro Wrestling(UE)(64Mb).gba
Flushed Away(EU)(M5)(128Mb).gba, Flushed Away(EU)(M5)(128Mb).gba
Flushed Away(US)(64Mb).gba, Flushed Away(US)(64Mb).gba
Ford Racing 3(EU)(M5)(32Mb).gba, Ford Racing 3(EU)(M5)(32Mb).gba
Ford Racing 3(US)(32Mb).gba, Ford Racing 3(US)(32Mb).gba
Formation Soccer 2002(JP)(32Mb).gba, Formation Soccer 2002(JP)(32Mb).gba
Fortress(EU)(32Mb).gba, Fortress(EU)(32Mb).gba
Fortress(UE)(32Mb).gba, Fortress(UE)(32Mb).gba
Foster's Home for Imaginary Friends(EU)(32Mb).gba, Foster's Home for Imaginary Friends(EU)(32Mb).gba
Foster's Home for Imaginary Friends(US)(32Mb).gba, Foster's Home for Imaginary Friends(US)(32Mb).gba
Four Pack Racing - GT Advance + GT Advance 2 + GT Advance 3 + Moto GP(US)(M6)(256Mb).gba, Four Pack Racing - GT Advance + GT Advance 2 + GT Advance 3 + Moto GP(US)(M6)(256Mb).gba
Franklin the Turtle(EU)(M8)(32Mb).gba, Franklin the Turtle(EU)(M8)(32Mb).gba
Franklin the Turtle(US)(M9)(32Mb).gba, Franklin the Turtle(US)(M9)(32Mb).gba
Franklin's Great Adventures(EU)(M8)(32Mb).gba, Franklin's Great Adventures(EU)(M8)(32Mb).gba
Franklin's Great Adventures(US)(M3)(32Mb).gba, Franklin's Great Adventures(US)(M3)(32Mb).gba
2 Games in 1 - Disney Principesse + Koda, Fratello Orso(IT)(M8)(128Mb).gba, 2 Games in 1 - Disney Principesse + Koda, Fratello Orso(IT)(M8)(128Mb).gba
Freekstyle(EU)(M5)(64Mb).gba, Freekstyle(EU)(M5)(64Mb).gba
Freekstyle(US)(64Mb).gba, Freekstyle(US)(64Mb).gba
Freestyle Scooter(EU)(32Mb).gba, Freestyle Scooter(EU)(32Mb).gba
Frogger - Kodaibunmei no Nazo(JP)(64Mb).gba, Frogger - Kodaibunmei no Nazo(JP)(64Mb).gba
Frogger - Mahou no Kuni no Daibouken(JP)(64Mb).gba, Frogger - Mahou no Kuni no Daibouken(JP)(64Mb).gba
Frogger Advance - The Great Quest(EU)(M5)(64Mb).gba, Frogger Advance - The Great Quest(EU)(M5)(64Mb).gba
Frogger Advance - The Great Quest(US)(64Mb).gba, Frogger Advance - The Great Quest(US)(64Mb).gba
Frogger's Adventures - Temple of the Frog(EU)(M5)(32Mb).gba, Frogger's Adventures - Temple of the Frog(EU)(M5)(32Mb).gba
Frogger's Adventures - Temple of the Frog(US)(M5)(32Mb).gba, Frogger's Adventures - Temple of the Frog(US)(M5)(32Mb).gba
Frogger's Adventures 2 - The Lost Wand(EU)(M5)(64Mb).gba, Frogger's Adventures 2 - The Lost Wand(EU)(M5)(64Mb).gba
Frogger's Adventures 2 - The Lost Wand(US)(M2)(64Mb).gba, Frogger's Adventures 2 - The Lost Wand(US)(M2)(64Mb).gba
Frogger's Journey - The Forgotten Relic(US)(64Mb).gba, Frogger's Journey - The Forgotten Relic(US)(64Mb).gba
From TV Animation One Piece - Mezase! King of Berry(JP)(64Mb).gba, From TV Animation One Piece - Mezase! King of Berry(JP)(64Mb).gba
From TV Animation One Piece - Nanatsu Shima no Daihihou(JP)(64Mb).gba, From TV Animation One Piece - Nanatsu Shima no Daihihou(JP)(64Mb).gba
Frontier Stories(JP)(64Mb).gba, Frontier Stories(JP)(64Mb).gba
Fruit Mura no Doubutsu Tachi(JP)(64Mb).gba, Fruit Mura no Doubutsu Tachi(JP)(64Mb).gba
Fruit Mura no Doubutsutachi(JP)(64Mb).gba, Fruit Mura no Doubutsutachi(JP)(64Mb).gba
Fushigi no Kuni no Alice(JP)(32Mb).gba, Fushigi no Kuni no Alice(JP)(32Mb).gba
Fushigi no Kuni no Angelique(JP)(32Mb).gba, Fushigi no Kuni no Angelique(JP)(32Mb).gba
Futari ha Pretty Cure - Arienaai! Yume no Sono ha Daimeikyuu(JP)(32Mb).gba, Futari ha Pretty Cure - Arienaai! Yume no Sono ha Daimeikyuu(JP)(32Mb).gba
Futari ha Pretty Cure Max Heart - Maji Maji! Fight de IN Janai(JP)(64Mb).gba, Futari ha Pretty Cure Max Heart - Maji Maji! Fight de IN Janai(JP)(64Mb).gba
GBADev 2004Mbit Competition(US)(32Mb).gba, GBADev 2004Mbit Competition(US)(32Mb).gba
GT Advance - Championship Racing(UE)(64Mb).gba, GT Advance - Championship Racing(UE)(64Mb).gba
GT Advance 2 - Rally Racing(EU)(64Mb).gba, GT Advance 2 - Rally Racing(EU)(64Mb).gba
GT Advance 2 - Rally Racing(US)(64Mb).gba, GT Advance 2 - Rally Racing(US)(64Mb).gba
GT Advance 3 - Pro Concept Racing(EU)(64Mb).gba, GT Advance 3 - Pro Concept Racing(EU)(64Mb).gba
GT Advance 3 - Pro Concept Racing(US)(64Mb).gba, GT Advance 3 - Pro Concept Racing(US)(64Mb).gba
GT Championship(EU)(32Mb).gba, GT Championship(EU)(32Mb).gba
GT Racers(EU)(M5)(64Mb).gba, GT Racers(EU)(M5)(64Mb).gba
Gachasute! Dino Device - Blue(JP)(64Mb).gba, Gachasute! Dino Device - Blue(JP)(64Mb).gba
Gachasute! Dino Device - Red(JP)(64Mb).gba, Gachasute! Dino Device - Red(JP)(64Mb).gba
Gachasute! Dino Device 2 - Dragon(JP)(32Mb).gba, Gachasute! Dino Device 2 - Dragon(JP)(32Mb).gba
Gachasute! Dino Device 2 - Phoenix(JP)(32Mb).gba, Gachasute! Dino Device 2 - Phoenix(JP)(32Mb).gba
Gachinko Pro Yakyuu(JP)(64Mb).gba, Gachinko Pro Yakyuu(JP)(64Mb).gba
Gadget Racers(EU)(M3)(64Mb).gba, Gadget Racers(EU)(M3)(64Mb).gba
Gadget Racers(US)(32Mb).gba, Gadget Racers(US)(32Mb).gba
Gakkou no Kaidan - Hyakuyobako no Fuuin(JP)(64Mb).gba, Gakkou no Kaidan - Hyakuyobako no Fuuin(JP)(64Mb).gba
Gakkou wo Tsukurou!! Advance(JP)(64Mb).gba, Gakkou wo Tsukurou!! Advance(JP)(64Mb).gba
Gakuen Alice - Dokidoki Fushigi Taiken(JP)(64Mb).gba, Gakuen Alice - Dokidoki Fushigi Taiken(JP)(64Mb).gba
Gakuen Senki Muryou(JP)(64Mb).gba, Gakuen Senki Muryou(JP)(64Mb).gba
Galaxy Angel - Moridakusan Tenshi no Full-Course - Okawari Jiyuu(JP)(128Mb).gba, Galaxy Angel - Moridakusan Tenshi no Full-Course - Okawari Jiyuu(JP)(128Mb).gba
Galidor - Defenders of the Outer Dimension(US)(M9)(32Mb).gba, Galidor - Defenders of the Outer Dimension(US)(M9)(32Mb).gba
Gambler Densetsu Tetsuya - Yomigaeru Densetsu(JP)(64Mb).gba, Gambler Densetsu Tetsuya - Yomigaeru Densetsu(JP)(64Mb).gba
Game & Watch Gallery 4(US)(32Mb).gba, Game & Watch Gallery 4(US)(32Mb).gba
Game & Watch Gallery Advance(EU)(32Mb).gba, Game & Watch Gallery Advance(EU)(32Mb).gba
Game Boy Advance SP AV Adaptor(CN)(1Mb).gba, Game Boy Advance SP AV Adaptor(CN)(1Mb).gba
Game Boy Advance Video - All Grown Up! - Volume 1(US)(256Mb).gba, Game Boy Advance Video - All Grown Up! - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Cartoon Network Collection - Edition Platinum(FR)(256Mb).gba, Game Boy Advance Video - Cartoon Network Collection - Edition Platinum(FR)(256Mb).gba
Game Boy Advance Video - Cartoon Network Collection - Edition Premium(FR)(256Mb).gba, Game Boy Advance Video - Cartoon Network Collection - Edition Premium(FR)(256Mb).gba
Game Boy Advance Video - Cartoon Network Collection - Edition Speciale(FR)(256Mb).gba, Game Boy Advance Video - Cartoon Network Collection - Edition Speciale(FR)(256Mb).gba
Game Boy Advance Video - Cartoon Network Collection - Limited Edition(US)(256Mb).gba, Game Boy Advance Video - Cartoon Network Collection - Limited Edition(US)(256Mb).gba
Game Boy Advance Video - Cartoon Network Collection - Platinum Edition(US)(256Mb).gba, Game Boy Advance Video - Cartoon Network Collection - Platinum Edition(US)(256Mb).gba
Game Boy Advance Video - Cartoon Network Collection - Premium Edition(US)(256Mb).gba, Game Boy Advance Video - Cartoon Network Collection - Premium Edition(US)(256Mb).gba
Game Boy Advance Video - Cartoon Network Collection - Special Edition(US)(256Mb).gba, Game Boy Advance Video - Cartoon Network Collection - Special Edition(US)(256Mb).gba
Game Boy Advance Video - Cartoon Network Collection - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Cartoon Network Collection - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Cartoon Network Collection - Volume 2(US)(256Mb).gba, Game Boy Advance Video - Cartoon Network Collection - Volume 2(US)(256Mb).gba
Game Boy Advance Video - Codename Kids Next Door - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Codename Kids Next Door - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Disney Channel Collection - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Disney Channel Collection - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Dora the Explorer - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Dora the Explorer - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Dragon Ball GT - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Dragon Ball GT - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Nicktoon's Collection - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Nicktoon's Collection - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Nicktoon's Collection - Volume 2(US)(256Mb).gba, Game Boy Advance Video - Nicktoon's Collection - Volume 2(US)(256Mb).gba
Game Boy Advance Video - Nicktoons - Volume 3(US)(256Mb).gba, Game Boy Advance Video - Nicktoons - Volume 3(US)(256Mb).gba
Game Boy Advance Video - Pokemon - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Pokemon - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Pokemon - Volume 2(US)(256Mb).gba, Game Boy Advance Video - Pokemon - Volume 2(US)(256Mb).gba
Game Boy Advance Video - Pokemon - Volume 3(US)(256Mb).gba, Game Boy Advance Video - Pokemon - Volume 3(US)(256Mb).gba
Game Boy Advance Video - Pokemon - Volume 4(US)(256Mb).gba, Game Boy Advance Video - Pokemon - Volume 4(US)(256Mb).gba
Game Boy Advance Video - Sonic X - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Sonic X - Volume 1(US)(256Mb).gba
Game Boy Advance Video - SpongeBob SquarePants - Volume 1(US)(256Mb).gba, Game Boy Advance Video - SpongeBob SquarePants - Volume 1(US)(256Mb).gba
Game Boy Advance Video - SpongeBob SquarePants - Volume 2(US)(256Mb).gba, Game Boy Advance Video - SpongeBob SquarePants - Volume 2(US)(256Mb).gba
Game Boy Advance Video - SpongeBob SquarePants - Volume 3(US)(256Mb).gba, Game Boy Advance Video - SpongeBob SquarePants - Volume 3(US)(256Mb).gba
Game Boy Advance Video - Strawberry Shortcake - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Strawberry Shortcake - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Super Robot Monkey Team Hyper Force Go! - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Super Robot Monkey Team Hyper Force Go! - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Teenage Mutant Ninja Turtles - Le Demenagement(FR)(256Mb).gba, Game Boy Advance Video - Teenage Mutant Ninja Turtles - Le Demenagement(FR)(256Mb).gba
Game Boy Advance Video - Teenage Mutant Ninja Turtles - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Teenage Mutant Ninja Turtles - Volume 1(US)(256Mb).gba
Game Boy Advance Video - The Adventures of Jimmy Neutron - Boy Genius - Volume 1(US)(256Mb).gba, Game Boy Advance Video - The Adventures of Jimmy Neutron - Boy Genius - Volume 1(US)(256Mb).gba
Game Boy Advance Video - The Proud Family - Volume 1(US)(256Mb).gba, Game Boy Advance Video - The Proud Family - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Yu-Gi-Oh! Yugi vs. Joey - Volume 1(US)(256Mb).gba, Game Boy Advance Video - Yu-Gi-Oh! Yugi vs. Joey - Volume 1(US)(256Mb).gba
Game Boy Advance Video - Yu-Gi-Oh! Yugi vs. Joey(FR)(256Mb).gba, Game Boy Advance Video - Yu-Gi-Oh! Yugi vs. Joey(FR)(256Mb).gba
Game Boy Wars Advance 1+2(JP)(128Mb).gba, Game Boy Wars Advance 1+2(JP)(128Mb).gba
GameShark GBA(US)(2Mb).gba, GameShark GBA(US)(2Mb).gba
Games Explosion!(US)(32Mb).gba, Games Explosion!(US)(32Mb).gba
Ganbare Dodge Fighters(JP)(32Mb).gba, Ganbare Dodge Fighters(JP)(32Mb).gba
Garfield - The Search for Pooky(EU)(M4)(128Mb).gba, Garfield - The Search for Pooky(EU)(M4)(128Mb).gba
Garfield - The Search for Pooky(US)(M5)(64Mb).gba, Garfield - The Search for Pooky(US)(M5)(64Mb).gba
Garfield and His Nine Lives(EU)(M6)(32Mb).gba, Garfield and His Nine Lives(EU)(M6)(32Mb).gba
Garfield and His Nine Lives(US)(M3)(32Mb).gba, Garfield and His Nine Lives(US)(M3)(32Mb).gba
Gauntlet - Dark Legacy(US)(64Mb).gba, Gauntlet - Dark Legacy(US)(64Mb).gba
Gauntlet - Rampart(EU)(M5)(32Mb).gba, Gauntlet - Rampart(EU)(M5)(32Mb).gba
Gauntlet - Rampart(US)(32Mb).gba, Gauntlet - Rampart(US)(32Mb).gba
Gegege no Kitarou - Kikiippatsu! Youkai Rettou(JP)(128Mb).gba, Gegege no Kitarou - Kikiippatsu! Youkai Rettou(JP)(128Mb).gba
Gekido Advance - Kintaro's Revenge(EU)(M5)(64Mb).gba, Gekido Advance - Kintaro's Revenge(EU)(M5)(64Mb).gba
Gekido Advance - Kintaro's Revenge(US)(64Mb).gba, Gekido Advance - Kintaro's Revenge(US)(64Mb).gba
Gekitou Densetsu Noah - Dream Management(JP)(64Mb).gba, Gekitou Densetsu Noah - Dream Management(JP)(64Mb).gba
Gekitou! Car Battler Go!!(JP)(64Mb).gba, Gekitou! Car Battler Go!!(JP)(64Mb).gba
Gem Smashers(US)(32Mb).gba, Gem Smashers(US)(32Mb).gba
Genseishin Justirisers - Souchaku! Chikyuu no Senshitachi(JP)(128Mb).gba, Genseishin Justirisers - Souchaku! Chikyuu no Senshitachi(JP)(128Mb).gba
Gensou Maden Saiyuuki - Hangyaku no Toushin-taishi(JP)(64Mb).gba, Gensou Maden Saiyuuki - Hangyaku no Toushin-taishi(JP)(64Mb).gba
Gensou Suikoden - Card Stories(JP)(32Mb).gba, Gensou Suikoden - Card Stories(JP)(32Mb).gba
Get Ride! AMDriver - Senkou no Hero Tanjou!(JP)(128Mb).gba, Get Ride! AMDriver - Senkou no Hero Tanjou!(JP)(128Mb).gba
Get Ride! AMDriver - Shuggeki! Battle Party(JP)(128Mb).gba, Get Ride! AMDriver - Shuggeki! Battle Party(JP)(128Mb).gba
Get! - Boku no Mushi Tsukamaete(JP)(64Mb).gba, Get! - Boku no Mushi Tsukamaete(JP)(64Mb).gba
GetBackers Dakkanya - Jagan Fuuin!(JP)(128Mb).gba, GetBackers Dakkanya - Jagan Fuuin!(JP)(128Mb).gba
GetBackers Dakkanya - Jigoku no Scaramouche(JP)(32Mb).gba, GetBackers Dakkanya - Jigoku no Scaramouche(JP)(32Mb).gba
GetBackers Dakkanya - Metropolis Dakkan Sakusen!(JP)(64Mb).gba, GetBackers Dakkanya - Metropolis Dakkan Sakusen!(JP)(64Mb).gba
Ghost Rider(UE)(M6)(64Mb).gba, Ghost Rider(UE)(M6)(64Mb).gba
Ghost Trap(JP)(64Mb).gba, Ghost Trap(JP)(64Mb).gba
Incredibili, Gli(IT)(64Mb).gba, Incredibili, Gli(IT)(64Mb).gba
Global Star Sudoku Fever(EU)(M5)(32Mb).gba, Global Star Sudoku Fever(EU)(M5)(32Mb).gba
Global Star Sudoku Fever(US)(32Mb).gba, Global Star Sudoku Fever(US)(32Mb).gba
Glory Days - The Essence of War(EU)(M5)(32Mb).gba, Glory Days - The Essence of War(EU)(M5)(32Mb).gba
Go! Go! Beckham! - Adventure on Soccer Island(EU)(M5)(32Mb).gba, Go! Go! Beckham! - Adventure on Soccer Island(EU)(M5)(32Mb).gba
Godzilla - Domination!(EU)(M5)(32Mb).gba, Godzilla - Domination!(EU)(M5)(32Mb).gba
Godzilla - Domination!(US)(32Mb).gba, Godzilla - Domination!(US)(32Mb).gba
Godzilla - Kaijuu Dairantou Advance(JP)(32Mb).gba, Godzilla - Kaijuu Dairantou Advance(JP)(32Mb).gba
Goemon - New Age Shutsudou!(JP)(32Mb).gba, Goemon - New Age Shutsudou!(JP)(32Mb).gba
Golden Nugget Casino(US)(32Mb).gba, Golden Nugget Casino(US)(32Mb).gba
Golden Sun - L'Age Perdu(FR)(128Mb).gba, Golden Sun - L'Age Perdu(FR)(128Mb).gba
Golden Sun - L'Era Perduta(IT)(128Mb).gba, Golden Sun - L'Era Perduta(IT)(128Mb).gba
Golden Sun - La Edad Perdida(ES)(128Mb).gba, Golden Sun - La Edad Perdida(ES)(128Mb).gba
